stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,7,s21g007_baf10cd6b99b9f63,96,bridge_p11_d00,bridge,2.878163156758464,3.5183753147667463,0.03492942501040519,0.09587731683320572,"[2.2467967458276505,1.3525898844015931,0.5534699642687887,1.2795123833339161,1.921756139070414,0.10067452600132805,-0.31846342701919333,2.0058368130059874,-0.3676712982240683,-0.7728907142030174,-1.2104814242272395,0.13996446331473242,-0.5451025377922998,0.13970758957400445,0.1543709620696872]",s21g007_baf10cd6b99b9f63,,,,,True,,11,-0.026325035000000052,0.0306767951,756.4275000000016,0.04042367159670942,0.0306767951,1.347455719890314,0.5817437020072838,0.7819749131499677,0.023459247394499033,1,0.6280513605697771,0.0,-0.34419145484823305,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026635041646619485,0.03155062858941636,0.04129004247884048,0.01602937570317339,0.6488570686757917,0.08820356808548747,0.09869194360890964,0.4122,812.7195353507996,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5344507827746581,13.983921062638501,1000013.9839210627,0.0035391309858851514,0.0,1.0,0.4539466557041975,0.23837812936444744,0.058258016438858695,5,0.006495753021689471,0.01832224116490675,0.0005089462304266812,1.894297342116057,1.8156369170651245,0.0,0.9997040618737683,1.0,13.983921062638501,54
Stage2.1,7,s21g007_379e920a4efed22b,148,global_0071,global,2.919849100970447,3.433169045996919,0.020539515709858007,0.08757892575189445,"[2.290443269733001,1.2796031603002824,0.5422825913787065,1.2391895042777827,1.8939422634724974,0.07261999130746548,-0.5308732480557082,2.4041012187161166,-0.1683736229999414,-0.8302168278201507,-1.3360961953995731,0.2371216580290223,-0.4704817566848243,0.0010765196021798838,0.08611844987576021]",s21g007_379e920a4efed22b,,,,,True,,11,-0.025769700000000006,0.0313529467,647.912900000003,0.040584291355930335,0.0313529467,1.3528097118643443,0.5817437020072838,0.7819342334181776,0.023458027002545328,1,0.627957455551875,0.0,-0.3441215276076806,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02640783620944332,0.031844027250001045,0.04136926256006499,0.029611398914400525,0.648926079501682,0.08669370980326245,0.09410888437661011,0.41295000000000004,751.7209193706512,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5326009655704655,14.01050901527834,1000014.0105090153,0.004274149443120933,0.0,1.0,0.46709278411769994,0.2571487918716053,0.09314404117517185,5,0.006955806700317232,0.01768243572910243,0.0020338497478232203,1.901573205292883,1.8300941165144904,0.0,0.973331706427793,1.0,14.01050901527834,55
Stage2.1,7,s21g007_3ac0844786664a52,106,bridge_p15_d02,bridge,2.8687296863368696,3.59620828477952,0.03915698229140007,0.10181538150886592,"[2.3317838047454544,1.4054549627464166,0.5739501010279235,1.2490621044785073,1.8729735264114886,0.10278164642073281,-0.3787729837350066,2.07664947468698,-0.3140784257859354,-0.7009948232433719,-1.2309705898427623,0.09533268960972628,-0.5453734359542984,0.07790987264348258,0.15565450939720057]",s21g007_3ac0844786664a52,,,,,True,,11,-0.026133046999999965,0.0306998489,753.3387000000002,0.04031645902093881,0.0306998489,1.3438819673646272,0.5817437020072838,0.7819758629896363,0.023459275889689088,1,0.6280500694657285,0.0,-0.3441930875941748,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026502971768169653,0.03158515711944067,0.04123141596894474,0.018987929350052127,0.6488532185714292,0.08891659362721444,0.09873992559375398,0.4122,806.7153170108795,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5356855229344505,14.011026235000873,1000014.011026235,0.0036518358441705633,0.0,1.0,0.45511422276478103,0.240171076850588,0.06176530161985707,5,0.006593735478536448,0.01836133401599999,0.0005442094253680128,1.8889218475601681,1.8060187422078207,0.0,1.0110114367262641,1.0,14.011026235000873,56
Stage2.1,7,s21g007_6678c4fb566d6ea2,145,global_0042,global,2.9633082834309743,3.38351994177541,0.02676167887647481,0.0779689383294469,"[2.270682507207032,1.3439369978757716,0.5189158188402985,1.207783539232841,1.843962006773859,0.07235545239379591,-0.49022262889142526,1.98543861615025,-0.34985446439224155,-0.7537247659628765,-1.1480364235759901,0.20329113436205046,-0.4850011694531708,0.08473024343641944,0.07005176317435446]",s21g007_6678c4fb566d6ea2,,,,,True,,11,-0.026089372000000055,0.0318664759,765.0412000000033,0.04118406994991714,0.0318664759,1.3728023316639046,0.5817437020072838,0.7819834041971967,0.023459502125915903,1,0.6280732420305942,0.0,-0.34420605070410515,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02654934464507782,0.03230665746142296,0.041816119109893954,0.021469593075145833,0.6491247757682291,0.07413388555923757,0.08150594148110508,0.41255000000000003,793.9775898456573,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5256934669710112,14.013033121037356,1000014.013033121,0.0063054148107953316,0.0,1.0,0.4491930836684377,0.23628208751918048,0.0506179136634918,5,0.009015167199340769,0.019854176753522516,0.0038708136503120298,1.942875352680932,1.8845862418218533,0.0,0.7104161923533676,1.0,14.013033121037356,57
Stage2.1,7,s21g007_cc9b946699e1bb69,60,damped_parent_22,damped_tail,3.029038653841441,3.6310604209224735,0.032648346994789385,0.09320900892649041,"[2.4478448377759854,1.1603612059567012,0.47670247053476256,1.1074951480494957,1.9575728097208358,0.08640417007241545,-0.448097551203388,2.2528531854598706,-0.24334413535184066,-0.7639827053680714,-1.3636305127519286,0.12611498433598914,-0.7367623009954452,0.010262471242640294,0.02664693956331248]",s21g007_cc9b946699e1bb69,,,,,True,,11,-0.02693578299999999,0.0318429316,784.8590000000004,0.04170741778994915,0.0318429316,1.3902472596649718,0.5817437020072838,0.7819886396970588,0.02345965919091176,1,0.6281706126922194,0.0,-0.3442150503715601,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02724864112371075,0.03221141728750245,0.04219080286932677,0.023705913644497832,0.6499917409040772,0.0747041601876147,0.08198920286017926,0.41475,742.8515045642853,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5196662020631073,14.01836974120632,1000014.0183697412,0.005820517966235095,0.0,1.0,0.46475205191475644,0.25543316412841627,0.0806986550626487,5,0.008470450971660297,0.019070182993361103,0.0037737743136428453,1.9778487186204359,1.9327874430059633,0.0,0.7284199727368015,1.0,14.01836974120632,58
Stage2.1,7,s21g007_3f5f2123d3dad4cb,57,damped_parent_16,damped_tail,3.0181588260719354,3.601882739890936,0.025344003583961675,0.09292203230506788,"[2.4045171200757127,1.1962875355874132,0.493603690040036,1.214678059516868,1.863893254575366,0.08052225691958369,-0.4077829384925289,2.175459082629459,-0.2940513624795913,-0.8959085123837157,-1.4496206677862822,0.1994141528225667,-0.5091751862677754,-0.2709836592124988,-0.07117634675618764]",s21g007_3f5f2123d3dad4cb,,,,,True,,11,-0.02788892799999998,0.0312351306,753.2623000000021,0.04187392611862708,0.0312351306,1.3957975372875695,0.5817437020072838,0.7819397032690464,0.02345819109807139,1,0.6280060070189748,0.0,-0.3441309301174971,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027794665046542908,0.031687670602857945,0.042150348436101236,0.03699277652958783,0.649741134364278,0.08361946634357593,0.09036203200903101,0.4144,794.9807660579681,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.517748567691572,14.020151811212576,1000014.0201518112,0.0036824374835864233,0.0,1.0,0.47073528920526875,0.25694160407225347,0.07169744086211319,5,0.00634104315875012,0.016975465859404907,0.0016950528878404059,1.9740576369830465,1.9482507650980438,0.0,0.9533762344169168,1.0,14.020151811212576,59
Stage2.1,7,s21g007_5058002dc1cd43e6,121,bridge_p06_d00,bridge,2.870032606044797,3.673368895431487,0.04677543799142567,0.10573976280047528,"[2.3327807081903735,1.3684007710099517,0.5740375463809642,1.2681407858316573,1.917798778934079,0.09397626145723444,-0.3759111736718086,2.0656106171094337,-0.36226327110254325,-0.7187787047230225,-1.1382179436254265,0.1563618709876599,-0.6299893421938425,0.10176627136629035,0.1957230815182408]",s21g007_5058002dc1cd43e6,,,,,True,,11,-0.026236459000000045,0.0306237246,724.1544000000031,0.04032572738631417,0.0306237246,1.344190912877139,0.5817437020072838,0.781960404210838,0.02345881212632514,1,0.6280188818282713,0.0,-0.344166514416425,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026659860172100987,0.03152392422068648,0.04128566267686108,0.023606768345164737,0.6488024997173393,0.0904954459976285,0.09934304461359529,0.41240000000000004,789.0981526374817,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5355787815110463,14.022500322647636,1000014.0225003227,0.003460339746204102,0.0,1.0,0.4541919113963024,0.23455742028051482,0.0683960041943439,5,0.006358041355434499,0.017948847792356087,0.00043225819627240033,1.8938954918528446,1.8068492102614762,0.0,1.0426320024801055,1.0,14.022500322647636,60
Stage2.1,7,s21g007_d7c7af51a254545f,163,random_tail_0022,random_tail,2.992977907974171,3.450558233441451,0.024744730362595824,0.08191456775128254,"[2.3380589676382657,1.2383617956532291,0.47404047294323715,1.1878828609363907,1.825924574912419,0.11066011806399483,-0.39225324227377883,1.9774309610542342,-0.3478375455741831,-1.006130200498441,-1.215723134823461,0.16601934579037908,-0.7787799333444219,0.11642388009593613,0.20646807774433665]",s21g007_d7c7af51a254545f,,,,,True,,11,-0.02697969499999997,0.0316083793,730.3529000000017,0.041557112318659634,0.0316083793,1.3852370772886544,0.5817437020072838,0.7819433807860889,0.023458301423582666,1,0.62799220387546,0.0,-0.34413725165914827,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02731501524828899,0.03189046693140262,0.04198942651569731,0.0384140050010357,0.649221316700338,0.08132687853236921,0.08743310091655511,0.4138,797.8972339630127,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.521397232217954,14.027017385073282,1000014.0270173851,0.004369836780982309,0.0,1.0,0.46624412626402406,0.24335548898604714,0.04676204757257873,5,0.006960883158800795,0.01732506867007473,0.0028743155251872263,1.959013265685716,1.9188817602952133,0.0,0.9120182916104105,1.0,14.027017385073282,61
Stage2.1,7,s21g007_0015ff86e2b47f93,45,damped_parent_18,damped_tail,2.95877557493044,3.4391245002568693,0.021398338092723936,0.08451880216549554,"[2.4032708437377597,1.2794644140426306,0.47372095336475734,1.1355921587045192,1.8422036000789004,0.09476592478814623,-0.435720698990704,2.273166495659848,-0.29077280233479774,-0.8210948739093613,-1.2779412274859814,0.1158592240825499,-0.6734188584335397,0.33294056956969,0.05091465266430112]",s21g007_0015ff86e2b47f93,,,,,True,,11,-0.02629177199999999,0.0315572768,837.8162000000011,0.04107455409291502,0.0315572768,1.3691518030971672,0.5817437020072838,0.7819586542690119,0.023458759628070355,1,0.6280346347966267,0.0,-0.34416350631883824,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026825736625745833,0.03202909049139462,0.041778975373024975,0.02860626471416229,0.6493324376380205,0.08110242841984669,0.08797847833495047,0.41385,803.6501016616821,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5269547334390786,14.042943763733577,1000014.0429437638,0.0050392502288284105,0.0,1.0,0.46073872575970504,0.25219784660143774,0.08740824807900598,5,0.007759406263474733,0.018640030402060026,0.002694567813131378,1.9394253146886973,1.8745766599242244,0.0,0.8558531031030074,1.0,14.042943763733577,62
Stage2.1,7,s21g007_876eec62ac7a295e,141,global_0043,global,2.990646849990544,3.3527565561925488,0.01411936651341714,0.07391598435709576,"[2.3023275328335537,1.2687622169604698,0.4999779720369035,1.1507756617182623,1.8559065359112814,0.09888777519277914,-0.47558194263750564,2.216379759474776,-0.3639356124282288,-0.8762689157817974,-1.2625636937257285,0.22631429833703523,-0.32568510073231455,-0.2560973894773772,0.05167295800543068]",s21g007_876eec62ac7a295e,,,,,True,,11,-0.026296019000000004,0.0319555564,702.8589000000029,0.04138403315388608,0.0319555564,1.3794677717962027,0.5817437020072838,0.7819531831746753,0.023458595495240264,1,0.6280115028154811,0.0,-0.34415410167153787,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02668970437065691,0.03225154202244047,0.04186289863612296,0.029284902897712746,0.6491497564489667,0.07576340876695176,0.08220799548417274,0.4133,784.4855365753174,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5233905412494103,14.046174987148301,1000014.0461749871,0.005969664250270382,0.0,1.0,0.4594579931779056,0.24410600029855264,0.08872186889686219,5,0.008559588299378727,0.018919284495812105,0.004249112037312189,1.9472247580203401,1.9029313334243807,0.0,0.7615760059254228,1.0,14.046174987148301,63
Stage2.1,7,s21g007_d021377f6c90d1ed,143,global_0013,global,3.0030081901523107,3.3683335754953894,0.012220969887783258,0.07443097594086702,"[2.3159162506313646,1.2549651499931058,0.4621444048787946,1.1658979180782094,1.893597440310177,0.08404105652021493,-0.5510533317610397,2.4922201501596004,-0.2982118698163526,-0.7092472250579971,-1.374758478174509,0.2748553456245053,-0.5819972831566935,-0.07250898063467666,0.07441541300782206]",s21g007_d021377f6c90d1ed,,,,,True,,11,-0.02625215999999997,0.0319437061,678.3825000000033,0.041347022432924666,0.0319437061,1.3782340810974887,0.5817437020072838,0.781957666940738,0.023458730008222142,1,0.6280217194800088,0.0,-0.3441618091311067,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026648988466084544,0.03232785304038486,0.04189580728982588,0.020671454267373802,0.6493648375207691,0.073887600399342,0.08166658010507971,0.41365,811.8645665645599,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.523816784376072,14.065107769692705,1000014.0651077697,0.006391515778578357,0.0,1.0,0.46268038796299493,0.25576195988543704,0.12744514019799133,5,0.009046639460661404,0.019667134188993587,0.0041977704479746695,1.9502874094069194,1.8995291822986393,0.0,0.7096739327587528,1.0,14.065107769692705,64
Stage2.1,7,s21g007_eae2425ad981c73c,110,bridge_p05_d08,bridge,2.8697695037073485,3.628063637379244,0.04304899913955308,0.10328687177206182,"[2.312776553962334,1.411048726115072,0.5933361083675809,1.2654058024429617,1.915871318064019,0.08182760141364868,-0.3350878275763748,2.0215754806063875,-0.33494887647960225,-0.704188615016962,-1.2651672378667715,0.06843324766382142,-0.566397171766924,0.3130569209160809,0.22870129609764658]",s21g007_eae2425ad981c73c,,,,,True,,11,-0.026209508999999964,0.0306127188,767.3506000000016,0.04029983764668231,0.0306127188,1.343327921556077,0.5817437020072838,0.7819720944981672,0.023459162834945018,1,0.6280382210380645,0.0,-0.34418660967020914,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026521290746783843,0.03154868219694374,0.04121526672531912,0.022239322321060316,0.6486008276646568,0.0901654115241439,0.09939049050188221,0.41195,792.1662683486938,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5358769471042173,14.072714219741824,1000014.0727142197,0.003583068737505468,0.0,1.0,0.45452192002371705,0.24450201489173579,0.05870330216348314,5,0.006557387007061354,0.018454660085284895,0.0004171381420816027,1.8874424569324415,1.8045299048321697,0.0,1.0373057059504749,1.0,14.072714219741824,65
Stage2.1,7,s21g007_e9b6a8f5ef9e33f1,172,random_tail_0128,random_tail,3.021038633863892,3.4675066327829565,0.03216878893378721,0.07944508645964544,"[2.4118610843544546,1.1877575725750285,0.4692647319738229,1.153537459399407,1.8753273563786053,0.10248597210712435,-0.5716632654318711,2.0704015493225967,-0.25567971345815504,-0.8549946188818289,-1.247771245468687,0.25666822372033404,-0.4442282502583736,0.17562188801484782,0.2029436677874915]",s21g007_e9b6a8f5ef9e33f1,,,,,True,,11,-0.02677925400000003,0.0321008839,645.8452000000034,0.041804248491723865,0.0321008839,1.3934749497241288,0.5817437020072838,0.7819304711498222,0.023457914134494665,1,0.6279796118484848,0.0,-0.344115060381061,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02722503200652399,0.032277656728928746,0.042226170696225994,0.04032640906411452,0.6496155861299086,0.07435599825791926,0.07884801620996801,0.41450000000000004,807.2952020168304,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5185510273242974,14.099622573097408,1000014.0996225731,0.006028363789510185,0.0,1.0,0.46015011995575816,0.2525209471415136,0.050960637471338104,5,0.008423571453121535,0.018004402107566927,0.004904125734754692,1.9811661018520168,1.9417724355086632,0.0,0.7843228928253675,1.0,14.099622573097408,66
Stage2.1,7,s21g007_e2a8b00add3f7f0d,39,damped_parent_13,damped_tail,3.028726122973813,3.4234162148479714,0.011601037256516573,0.07745764595364461,"[2.3700767901081607,1.1828409511152722,0.47174328844660546,1.1975608945206138,1.782797712959426,0.11805185304828271,-0.5045569495999608,2.2749354942987443,-0.316031821513985,-0.9783630053906882,-1.3240832685235508,0.15021329498807207,-0.6981949924302673,0.0037077943570636707,0.11542301539453853]",s21g007_e2a8b00add3f7f0d,,,,,True,,11,-0.02727251399999997,0.0317232392,742.6258000000016,0.04183484104452426,0.0317232392,1.3944947014841418,0.5817437020072838,0.7819295052914246,0.023457885158742735,1,0.6279733126575374,0.0,-0.3441134000994039,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027580426964558438,0.03192595867342763,0.04218941560112858,0.04279065366157065,0.6495911734758891,0.08076293273573704,0.08628660200239283,0.4146,746.2669055461884,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5181987006195082,14.105742662420946,1000014.1057426624,0.004470784686010091,0.0,1.0,0.4705365739664503,0.2538667199246648,0.09015437519918898,5,0.006955997191552617,0.01689684721372272,0.00329950371157406,1.9777186541830571,1.944615472467346,0.0,0.927641772590383,1.0,14.105742662420946,67
Stage2.1,7,s21g007_c6cd6237115facb0,53,damped_parent_09,damped_tail,3.0218866728657274,3.5552428753038554,0.02650545221495252,0.08847140672721142,"[2.366025467065437,1.1563771006124814,0.4870645248391989,1.2041646623709334,1.8209992640914314,0.09612157074131912,-0.3837229683408514,2.190571038496256,-0.31895599436601346,-0.8096671575074673,-1.4862678295847043,0.15702243191574555,-0.7706244884140918,-0.015809771266120876,0.1430403470333992]",s21g007_c6cd6237115facb0,,,,,True,,11,-0.028275594000000015,0.030911751,711.670900000001,0.041893263968552724,0.030911751,1.3964421322850908,0.5817437020072838,0.7819494965269601,0.023458484895808804,1,0.6280412605206324,0.0,-0.3441477644345339,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028073767329715074,0.031515082508034774,0.0422058862905545,0.036915968645644046,0.6498631177999453,0.08788666969463686,0.0946951989275835,0.41465,571.8930215835571,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5175258585575397,14.120468012805828,1000014.1204680128,0.00319985665359939,0.0,1.0,0.47109904043599415,0.260292603611122,0.0759572250219031,5,0.005913547697412902,0.016768311872666943,0.0009236554288900047,1.9792631528569078,1.9500506288209312,0.0,1.0329969440980786,1.0,14.120468012805828,68
Stage2.1,7,s21g007_59d6466d44175582,142,global_0005,global,3.0246780424627855,3.3565587423986027,0.02232835293562417,0.06955144890015365,"[2.2553127177388688,1.246742675344928,0.5336055667497704,1.2242377317265354,1.8079563803862293,0.10521875057958947,-0.6213443904103191,2.1745395686612685,-0.385582461139281,-0.786840281501245,-1.2217270322564338,0.14527289814562128,-0.3538926760817137,-0.0019367747038800728,0.08491320392530749]",s21g007_59d6466d44175582,,,,,True,,11,-0.026466160000000016,0.032167768,764.9181000000026,0.04165600704877299,0.032167768,1.3885335682924331,0.5817437020072838,0.7819780068016797,0.02345934020405039,1,0.6280836418157841,0.0,-0.34419677274286836,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026895052245423743,0.03240933115398129,0.04211541975491275,0.03159001408997638,0.6494531293163349,0.07253794849596315,0.07801314306764437,0.413,671.527200460434,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5202582865860156,14.127563152456213,1000014.1275631525,0.006725441498247098,0.0,1.0,0.45291937498969664,0.24441281328887018,0.08602795082489388,5,0.009225237123391712,0.01922441962397017,0.005221353446471115,1.9707873123694395,1.9280254702749169,0.0,0.7083979481497654,1.0,14.127563152456213,69
