stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,parameter_vector,validation_id,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_1_tube_window_steps,stage2_1_tube_excess_mean,stage2_1_tube_excess_max,stage2_1_tube_excess_terminal,stage2_1_late_position_core,stage2_1_terminal_position_core,stage2_1_velocity_excess,stage2_1_velocity_core,stage2_1_streak_deficit,stage2_1_continuous_objective,generation_rank
Stage2.1,2,s21g002_62be1702bccbeda8,167,random_tail_0007,random_tail,2.9698457009138224,3.592280036621062,0.02961615692331472,0.09541288813326534,"[2.448938117860536,1.2151223674392369,0.480222998928795,1.1454154231126346,1.8686855462641545,0.09985404705543564,-0.503057635428273,2.3977867106047634,-0.22975329586861656,-1.0854210253003878,-1.1479420893082977,0.21439136034894613,-0.3279663579865114,0.06701675756585382,0.06658241446300919]",s21g002_62be1702bccbeda8,,,,,True,,11,-0.025823185999999998,0.0318905261,712.6649000000034,0.041034651090576815,0.0318905261,1.3678217030192272,0.5817437020072838,0.7819302496937841,0.023457907490813525,1,0.6279778408435946,0.0,-0.3441146797047644,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026754361011134563,0.03209774693607452,0.04178589704058534,0.06659044571272564,0.6496002880405131,0.09336035706924808,0.09553596108867668,0.41445,760.9368183612823,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.527414286239943,15.264982093335176,1000015.2649820934,0.005212358746979473,0.0,1.0,0.4651552820556269,0.2507365837508773,0.09971730373415423,5,0.0077246587741153176,0.01777385888265869,0.003971209927534669,1.9400679905404434,1.8709362112504189,0.0,1.3561407321356604,1.0,15.264982093335176,64
Stage2.1,2,s21g002_09fc550e509b9130,177,random_tail_0028,random_tail,3.1594490980210406,3.512340542173906,0.016026189189694978,0.07273789492256837,"[2.4107159919367516,1.1936758079384786,0.49251764461941006,1.1958713960980534,1.9233847265868755,0.10796244080785815,-0.6301977503034134,2.1689705191091777,-0.3865573052408895,-0.7780905864124792,-1.6968435695115625,0.0032233623230989994,-0.33644914341461496,-0.19446759237030042,0.03881971217718567]",s21g002_09fc550e509b9130,,,,,True,,11,-0.028195382000000047,0.0327402996,817.5672000000013,0.04320771671847156,0.0327402996,1.440257223949052,0.5817437020072838,0.781939909838874,0.023458197295166214,1,0.6280077404298483,0.0,-0.34413128520484376,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027804751026831668,0.03261653577338714,0.04285956819102055,0.08533171287797325,0.6497493697291147,0.07199785594592994,0.07700616561126754,0.4143,770.4271743297577,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5023876381873192,16.069907578334394,1000016.0699075783,0.007777343174047947,0.0,1.0,0.47096537070003197,0.272174920884667,0.08929396507473095,5,0.009912502987696605,0.01845314224229124,0.008343602108622417,2.041047317245267,2.07434087113743,0.0,1.3211450764838828,1.0,16.069907578334394,65
Stage2.1,2,s21g002_19d3a4c0ebd096ec,169,random_tail_0064,random_tail,3.126006177663437,3.5696899682754544,0.01962485797794285,0.0813543118652187,"[2.416298708675808,1.1827177123075698,0.4867246903709515,1.1669981339039515,1.8866511536962696,0.10615419488953626,-0.40286715742351825,1.9615851470916978,-0.36782856951504894,-0.834725648622724,-1.6563202736221783,0.2172127844751476,-0.45099252704291354,-0.5768667208120258,0.08681081814837585]",s21g002_19d3a4c0ebd096ec,,,,,True,,11,-0.02897228399999996,0.0318408166,623.0886000000028,0.04304916772635087,0.0318408166,1.434972257545029,0.5817437020072838,0.7819437564608858,0.02345831269382657,1,0.6280234790729464,0.0,-0.3441378974328722,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.028278282650634513,0.032040504479968465,0.04273470717110457,0.09110285238333594,0.6498135807552003,0.0890307783196251,0.09156665358731209,0.41445,702.9480447769165,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5042136068897679,16.287546880528904,1000016.2875468805,0.004962329256532649,0.0,1.0,0.4787310041977971,0.26251294225249167,0.04928777300938876,5,0.007473944048609247,0.017520403216915635,0.003765117505372858,2.0291724411111742,2.0591453799238773,0.0,1.6684181761558712,1.0,16.287546880528904,66
Stage2.1,2,s21g002_47593d057a949db6,36,damped_parent_19,damped_tail,3.1485311077800953,3.502457776451307,0.013314979590464768,0.07314070368594669,"[2.434112728892098,1.2071879936328875,0.49008987575795526,1.181381363668167,1.8769335707738486,0.12078578848755936,-0.6794909075377465,2.2231582438342037,-0.2667205828836619,-0.9661821285478773,-1.6873468855163214,0.14303003281054327,-0.2812421306460783,-0.07528345530465044,0.18155684098063207]",s21g002_47593d057a949db6,,,,,True,,11,-0.02752626800000002,0.0331772282,650.8615000000027,0.043109440973442235,0.0331772282,1.436981365781408,0.5817437020072838,0.7819354882973077,0.02345806464891923,1,0.6279931166598003,0.0,-0.3441236847073206,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02748235512322388,0.03276502807691792,0.042764785840691516,0.09261638127959332,0.6496704039747835,0.07210726604277745,0.07809999933151926,0.41435,696.5276784896851,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5035194551243627,16.595370661441958,1000016.5953706615,0.008669190423577179,0.0,1.0,0.4782702933769625,0.2801445123865141,0.07881739159173762,5,0.010551773099651517,0.018082103803948864,0.011216421149861378,2.0320298977780107,2.0649154456030003,0.0,1.4677403976910313,1.0,16.595370661441958,67
Stage2.1,2,s21g002_fbaedc4d0f33650a,176,random_tail_0050,random_tail,3.134202435588618,3.407183097806569,0.013256024877060811,0.06407092048587877,"[2.3722262542572663,1.4477784738615196,0.6428839722311704,1.2638336063433282,1.9024713540089215,0.0745017380076175,-0.6082543328321508,2.6,-0.8400638259905094,-1.1707489920158578,-1.1044353186426923,0.1354758210607716,-0.7786433139499138,-0.1885779636099672,0.23662702711836167]",s21g002_fbaedc4d0f33650a,,,,,True,,11,-0.02538024800000005,0.0333186515,818.0110000000022,0.04188423959343131,0.0333186515,1.3961413197810435,0.5817437020072838,0.7819553212027429,0.023458659636082287,1,0.6279950982332854,0.0,-0.3441577768777502,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02619487975548147,0.032928615836252985,0.04207689943776352,0.09813219593640839,0.6486176360627122,0.0869920931115417,0.0880797378341359,0.4118,767.2935719490051,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5176297900068063,17.490037385806385,1000017.4900373858,0.009709811546145653,0.0,1.0,0.47149920083672153,0.24036088695719762,0.23626006376067513,5,0.01166735470785896,0.019497527354712184,0.012237164198280267,1.9671838514396272,1.9492105847999541,0.0,1.7387968096231756,1.0,17.490037385806385,68
Stage2.1,2,s21g002_d42a5b67d1653bc7,55,damped_parent_03,damped_tail,3.158372291081077,3.5267556469411896,0.009012850139552653,0.07499130764939273,"[2.3816371627582034,1.1013154074886804,0.48033961979366907,1.155670332043484,1.903379220996848,0.127485731108861,-0.6112879824776573,2.244050614004329,-0.2718166029612615,-1.1913161258112301,-1.3497457490236227,0.24952581644601743,-0.2966005640561685,-0.3590202471338467,0.052660959457319974]",s21g002_d42a5b67d1653bc7,,,,,True,,11,-0.02683757099999995,0.0334783177,643.2162000000026,0.042907493205758034,0.0334783177,1.430249773525268,0.5817437020072838,0.7820078694138184,0.02346023608241455,1,0.6282358220463748,0.0,-0.34424810567872244,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027322668267119727,0.03295052258247778,0.04280496629707176,0.09995890158610402,0.6502983488129613,0.08141814271102754,0.08384472821448846,0.41479999999999995,770.0716722011566,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5058452365650925,17.515470250307544,1000017.5154702503,0.009871939398197634,0.0,1.0,0.47590545794403877,0.2600801324945424,0.08226446364502733,5,0.011697706957118246,0.019000777192800695,0.013442993357925911,2.035850155214944,2.04561441466908,0.0,1.7021720455661864,1.0,17.515470250307544,69
Stage2.1,2,s21g002_b53d35460f72fb69,114,bridge_p00_d01,bridge,2.7084153674164524,5.086755132828124,0.11257454439951146,0.17252798139945774,"[2.32469939401476,1.4142008745076244,0.5857940880045588,1.2975057094179323,1.940379085803052,0.07790872491419515,0.3881393822963298,1.9781751264586054,-0.27928402657653995,-0.8708228736615871,-1.3955808531771388,0.16111545965411123,-0.476285138689781,-0.15192227362482408,0.05045478599613527]",s21g002_b53d35460f72fb69,,,,,True,,11,-0.028267972999999946,0.0269486968,692.7913000000008,0.03905522444881166,0.028267972999999946,1.3018408149603888,0.5817437020072838,0.781973117767198,0.023459193533015944,1,0.6280432251003252,0.0,-0.3441883686390253,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.02772303458279947,0.029356548701153486,0.04037788501299061,0.13086254499097633,0.6486620499816903,0.1749789919156729,0.17752439089811428,0.41204999999999997,772.9337875843048,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.5502108429907101,74.54106665837003,2000074.5410666585,0.0012399126442613794,0.6962527867443661,0.0,0.4671849497056244,0.2485299546069388,0.04586788169396609,5,0.004133942873977644,0.015710063792842704,0.0,1.8115262201358797,1.6947895074967294,0.6962527867443661,4.863991504526178,0.0,74.54106665837003,70
Stage2.1,2,s21g002_5aaced47e72f043f,80,precise_parent_04,precise_tail,2.631175771641532,6.397225627393821,0.1678902303135654,0.20678864444110448,"[2.3209968730521844,1.2485085294687546,0.4572407651190901,1.3229416571111727,2.0396515529321917,0.034705046764453296,0.6646949443690079,1.8739117394726292,-0.21240523066602465,-1.026251072850246,-0.82839952624965,-0.052514384354186386,-0.3742308375606325,-0.5401830644851315,0.14547159075674618]",s21g002_5aaced47e72f043f,,,,,True,,11,-0.028457018,0.0252649118,762.5101000000031,0.03805414092729073,0.028457018,1.2684713642430243,0.5817437020072838,0.7819571430421003,0.023458714291263005,1,0.6280222565917387,0.0,-0.3441609085650398,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.028266475155118206,0.028461157543460354,0.040112729979503825,0.17363225511383842,0.6493770173717908,0.21279300691568573,0.2149554096398871,0.41375,765.3377850055695,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.5617400690954263,174.6227447277422,2000174.6227447276,0.0009253151554133823,1.863645519862363,0.0,0.4607539122904918,0.22404198589562216,0.05118912231431458,5,0.0037448456717000997,0.01502296773684697,0.0,1.7878123404539834,1.6090196019045593,1.863645519862363,7.635398814936873,0.0,174.6227447277422,71
Stage2.1,2,s21g002_feaba64b79e88e40,85,precise_parent_04,precise_tail,2.5429168709235745,6.43050923127792,0.18342022283787018,0.204190262905347,"[2.207550339417225,1.246338814621792,0.4680967529166936,1.4006310141391023,2.0556986010975753,0.05423077045412573,0.398423518232064,1.917670564694984,-0.14656074139400543,-0.7120515692578995,-0.3699682763426523,0.16429723590395737,-0.10510435623894776,-0.6154822239072935,0.24113244404819614]",s21g002_feaba64b79e88e40,,,,,True,,11,-0.02662355999999999,0.0253788065,566.5035000000025,0.036781758609914804,0.02662355999999999,1.2260586203304933,0.5817437020072838,0.7820135116299051,0.02346040534889715,1,0.6281682648846959,0.0,-0.34425780447918597,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.75,0.0272301070677358,0.02887017548677972,0.039685838324997134,0.21364407873966879,0.6498368721688752,0.21760493757336757,0.21949021755836048,0.4131,757.3498697280884,1,True,True,0.75,3,3,1,True,True,1.0,10,10,1,True,True,1.0,10,10,2,POSITION_30MM_SPEED_FAIL,False,False,0.5763937749184755,247.6220616340944,2000247.6220616342,0.0014115606293834057,2.7192888724732356,0.0,0.44449298878001803,0.19002029174974,0.05529256673428122,5,0.0045819855240943055,0.017263685102937906,0.0,1.7499619595086795,1.503219740486713,2.7192888724732356,9.381974798433822,0.0,247.6220616340944,72
Stage2.1,2,s21g002_9d3d1cb113710919,19,tail_fd_n3_m0_p,sensitivity,2.8930247968138243,3.6897020415029766,0.04271035657400809,0.1061806251438043,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.171504546461472,1.8784632928826452,0.10337591932725043,-0.26590544639889224,2.1786969706242534,-0.261960531873909,-0.755185220165065,-1.2773135959693287,0.15977816185308458,-0.38147750995002294,-0.14123391397199037,0.06203426961659384]",s21g002_9d3d1cb113710919,,,,,True,,11,-0.027462596999999977,0.029995879,715.081000000002,0.0406687471034829,0.029995879,1.35562490344943,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027536632907546467,0.031101465453347136,0.04153994830558551,0.035150362530511035,0.6494770436362003,0.09996686483483526,0.1076818230708421,0.4143,766.0388486385345,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5316283100542735,13.565110213855869,3000013.565110214,0.002543511222316892,0.005901040569172208,0.6666666666666666,0.45857274489297223,0.24531008785264782,0.06575194255408535,5,0.0053769271185140225,0.01671059070330254,0.0,1.9172970058119074,1.8377188788522765,0.005901040569172208,1.2830923005886496,0.6666666666666666,13.565110213855869,73
Stage2.1,2,s21g002_4404c1a92fe37c0f,52,damped_parent_00,damped_tail,2.897888662507343,3.768655951042797,0.04647455689217659,0.11060472470045396,"[2.4251573832342426,1.1768336576198617,0.4768917961891969,1.1596953738495346,1.9196419633790236,0.08740347841873591,-0.23390670188552404,2.209535298802727,-0.2354661367767519,-0.761732489408542,-1.2590570098185572,0.07356047629067394,-0.36770101041371495,-0.16032056887699014,0.16455974272893023]",s21g002_4404c1a92fe37c0f,,,,,True,,11,-0.027435502999999972,0.0299989801,712.0440000000017,0.040652744457209816,0.0299989801,1.355091481906994,0.5817437020072838,0.7819428584300032,0.023458285752900095,1,0.6280242017757375,0.0,-0.344136353744682,0,0,0,0,1,1,True,True,True,True,10000.0,True,1.0,1.0,0.25,0.027549296021372172,0.03113442700735954,0.041573023180300366,0.03636915282984071,0.6498520723160188,0.10107838294499395,0.10866240755370819,0.4146,653.4766047000885,1,True,True,0.25,2,1,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5318126084901081,13.838504319787706,3000013.83850432,0.002664756462833473,0.007503730462654081,0.6666666666666666,0.4581235277986596,0.2447282715496136,0.06785010294462306,5,0.005557907647501505,0.017130512386173632,0.0,1.9203513959442131,1.836272924336893,0.007503730462654081,1.3130234092928492,0.6666666666666666,13.838504319787706,74
Stage2.1,2,s21g002_989527ea3323dbf7,97,bridge_p06_d12,bridge,2.875821337514579,3.4393828512891575,0.02036932052124486,0.09190628095445726,"[2.2922062217496393,1.3165719455661433,0.5982957895820423,1.1890583098611898,1.8143004673423764,0.10551245692500451,-0.2994436921609925,2.1517315935873533,-0.26083693106700245,-0.9422451131508044,-1.3078443122576804,0.10496953093090614,-0.3465102049660378,-0.2103239975704,0.026268286426369532]",s21g002_989527ea3323dbf7,,,,,True,,11,-0.026327840999999963,0.03070471,728.9221000000034,0.04044668624133971,0.03070471,1.3482228747113238,0.5817437020072838,0.7819451657577579,0.023458354972732732,1,0.6279845088801224,0.0,-0.34414031997198563,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026707166232782298,0.031425156790563805,0.041240916666545925,0.007986532490070935,0.6489939457385145,0.08794362108163052,0.10087955924374115,0.41240000000000004,743.2850029468536,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5341857289245465,13.861024548574711,3000013.8610245488,0.0030277059016872716,7.736244632504965e-05,1.0,0.46613011295741036,0.24733246928496125,0.060184923121649934,5,0.005866590203449288,0.017222127410497355,0.0005517957601111124,1.8897924527744283,1.8177049198948658,7.736244632504965e-05,1.024047017442644,1.0,13.861024548574711,75
Stage2.1,2,s21g002_e89774ad73a78734,100,bridge_p03_d13,bridge,2.8865727038857756,3.4602207791439206,0.024221834858936166,0.09224663181847552,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.29080834173669873,2.098713775180206,-0.30861227777619776,-0.8675858798469799,-1.3749412478131975,0.13868604209810398,-0.3541290850692231,-0.20603141796967994,0.07624714135081523]",s21g002_e89774ad73a78734,,,,,True,,11,-0.026830620000000027,0.0304867638,703.8827000000019,0.04061188171682509,0.0304867638,1.3537293905608363,0.5817437020072838,0.7819434709194304,0.023458304127582912,1,0.6279773583514132,0.0,-0.34413740659566266,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026937494992436344,0.03129475546431215,0.04129152886535722,0.01719524749749831,0.6487331205513862,0.09040136014224373,0.10136362656552132,0.41255000000000003,766.0054132938385,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5322832143516831,13.870782390530099,3000013.8707823907,0.0027205050789946843,0.0001859477410195455,1.0,0.46498755517431845,0.2487794498585647,0.059079267090414854,5,0.005528808406438021,0.01676202171621137,0.0002632655522116016,1.8944337289318094,1.8325832628682135,0.0001859477410195455,1.057026132701468,1.0,13.870782390530099,76
Stage2.1,2,s21g002_a203f2b681e81388,102,bridge_p03_d05,bridge,2.874455742727302,3.4632061532912424,0.02744564443671126,0.09301663967061254,"[2.318598194909734,1.3374512932664322,0.574558559950427,1.1964576812115744,1.8234452501909102,0.10521470787144416,-0.343590837041518,2.22430324780663,-0.31080571342651075,-0.7969855893577679,-1.312986899782086,0.19609320497012592,-0.4304284396291499,-0.24857172279964915,0.11489879196161569]",s21g002_a203f2b681e81388,,,,,True,,11,-0.02647595800000002,0.030457505,649.9232000000011,0.04035636211110697,0.030457505,1.3452120703702324,0.5817437020072838,0.7819434709194304,0.023458304127582912,1,0.6279773583514132,0.0,-0.34413740659566266,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.026743260911003663,0.03132523003637064,0.04118825124942249,0.013000317308979173,0.6487331205513862,0.09027867842681928,0.10196697099311522,0.41255000000000003,735.7101142406464,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5352259691220707,13.88792584060385,3000013.8879258404,0.002849559257263624,0.00038689748877566055,1.0,0.464212021431474,0.24503183913038487,0.07994021794243274,5,0.005669966523193446,0.016951595586912737,0.00023256758336111154,1.8849689344283933,1.809595514269767,0.00038689748877566055,1.0566271423644942,1.0,13.88792584060385,77
Stage2.1,2,s21g002_1a0fdb4885403035,129,bridge_p00_d22,bridge,2.8920770623066994,3.718017097554709,0.03704565310663632,0.10939742091985999,"[2.352718035973993,1.3523878005247885,0.5529283610721654,1.2587034655850589,1.9213120261217578,0.08575138496722998,-0.2849646378322579,2.189066689228981,-0.22329190225685858,-0.9871619927055888,-1.395140499544004,0.17325842702414646,-0.27596235438604166,-0.17733377153501811,0.06533948248794587]",s21g002_1a0fdb4885403035,,,,,True,,11,-0.026463389000000004,0.0307916436,678.3647000000019,0.04060093931123691,0.0307916436,1.3533646437078968,0.5817437020072838,0.781951811191859,0.023458554335755766,1,0.6279955897827779,0.0,-0.3441517432741687,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02675409598812923,0.03147061687224922,0.04130594846341057,0.006206975645392971,0.6490455571520676,0.08662680277893256,0.10010462538632879,0.41275,767.6644322872162,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5324092352734578,13.896869339063032,3000013.896869339,0.0031452653554412983,1.0946471464447033e-06,1.0,0.46878561261530205,0.2555884991844148,0.06704432088409022,5,0.00602633877424104,0.01755063244944001,0.0006963328771344048,1.895757087179922,1.8315958588386025,1.0946471464447033e-06,1.0059462570399722,1.0,13.896869339063032,78
Stage2.1,2,s21g002_cfebd4d8f75646af,165,random_tail_0048,random_tail,2.9286887891244198,3.5409646890541966,0.02713226802770382,0.0949907121806634,"[2.3782838270156885,1.1981603140236907,0.48580230039625405,1.1631564867049204,1.8916799180669137,0.0999516672514683,-0.24074533104319468,2.1749063262475596,-0.3211436483944805,-1.0446232698056677,-1.207144785831968,0.06547194398650424,-0.46484176895168433,0.07872252904472102,0.20878845380633604]",s21g002_cfebd4d8f75646af,,,,,True,,11,-0.026844072000000052,0.0307321335,761.9916000000012,0.04080524759149256,0.0307321335,1.3601749197164186,0.5817437020072838,0.7819425764429404,0.02345827729328821,1,0.6280140740789709,0.0,-0.34413586901736676,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02726332638046351,0.031413428778364734,0.04159438030480886,0.017900906212964272,0.6494776998286714,0.08942386841199024,0.10001504113612895,0.4142,764.8061554431915,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5300562684055642,13.915950177702333,3000013.9159501777,0.0029627017926595308,2.262357760498179e-08,1.0,0.46249756528716945,0.24605680399442012,0.07362284705229159,5,0.005753280419994521,0.016915594929334487,0.0005955771798025043,1.9223249699345235,1.8500758122255658,2.262357760498179e-08,1.0323450896706912,1.0,13.915950177702333,79
